frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631283700.933569000,,0x00005a29,10.3.0.13,169.254.169.254,40,48432,80
1631283700.934089000,,0x00000000,169.254.169.254,10.3.0.13,40,80,48432
1631283702.725555000,0.001106000,0x00002189,10.3.0.13,74.125.131.95,52,52502,443
1631283702.726366000,0.001106000,0x00000000,74.125.131.95,10.3.0.13,52,443,52502
1631283702.849276000,,0x0000534d,10.3.0.13,8.8.8.8,60,,
1631283702.849336000,,0x0000534e,10.3.0.13,8.8.8.8,60,,
1631283702.849757000,,0x0000d2c6,8.8.8.8,10.3.0.13,135,,
1631283702.849946000,,0x00007629,8.8.8.8,10.3.0.13,135,,
1631283702.850820000,,0x0000534f,10.3.0.13,8.8.8.8,60,,
1631283702.850868000,,0x00005350,10.3.0.13,8.8.8.8,60,,
1631283702.851659000,,0x000049a7,8.8.8.8,10.3.0.13,135,,
1631283702.851812000,,0x0000529f,8.8.8.8,10.3.0.13,135,,
1631283705.029565000,0.000495000,0x000055dd,10.3.0.13,74.125.131.95,52,52508,443
1631283705.030232000,0.000495000,0x00000000,74.125.131.95,10.3.0.13,52,443,52508
1631283707.849209000,,0x0000568d,10.3.0.13,8.8.8.8,60,,
1631283707.849263000,,0x0000568e,10.3.0.13,8.8.8.8,60,,
1631283707.849704000,,0x0000e015,8.8.8.8,10.3.0.13,135,,
1631283707.849766000,,0x0000e512,8.8.8.8,10.3.0.13,135,,
1631283707.850694000,,0x0000568f,10.3.0.13,8.8.8.8,60,,
1631283707.850741000,,0x00005690,10.3.0.13,8.8.8.8,60,,
1631283707.851283000,,0x0000499e,8.8.8.8,10.3.0.13,135,,
1631283707.851284000,,0x00000de7,8.8.8.8,10.3.0.13,135,,
1631283712.849246000,,0x000056d4,10.3.0.13,8.8.8.8,60,,
1631283712.849298000,,0x000056d5,10.3.0.13,8.8.8.8,60,,
1631283712.849691000,,0x00002705,8.8.8.8,10.3.0.13,135,,
1631283712.849732000,,0x00002704,8.8.8.8,10.3.0.13,135,,
1631283712.850867000,,0x000056d6,10.3.0.13,8.8.8.8,60,,
1631283712.850924000,,0x000056d7,10.3.0.13,8.8.8.8,60,,
1631283712.851413000,,0x00005963,8.8.8.8,10.3.0.13,135,,
1631283712.851463000,,0x0000293c,8.8.8.8,10.3.0.13,135,,
1631283715.799984000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,48418
1631283715.799984000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,48418
1631283715.799984000,,0x00000000,169.254.169.254,10.3.0.13,1336,80,48418
1631283715.800101000,,0x00009fcf,10.3.0.13,169.254.169.254,40,48418,80
1631283715.800469000,,0x00009fd0,10.3.0.13,169.254.169.254,267,48418,80
1631283715.800652000,,0x00000000,169.254.169.254,10.3.0.13,40,80,48418
1631283715.800806000,,0x00000000,169.254.169.254,10.3.0.13,40,80,48418
1631283717.829556000,0.001106000,0x0000218a,10.3.0.13,74.125.131.95,52,52502,443
1631283717.830406000,0.001106000,0x00000000,74.125.131.95,10.3.0.13,52,443,52502
1631283717.849315000,,0x00005926,10.3.0.13,8.8.8.8,60,,
1631283717.849389000,,0x00005927,10.3.0.13,8.8.8.8,60,,
1631283717.849779000,,0x000077b4,8.8.8.8,10.3.0.13,135,,
1631283717.849848000,,0x0000bb07,8.8.8.8,10.3.0.13,135,,
1631283717.850840000,,0x00005928,10.3.0.13,8.8.8.8,60,,
1631283717.850896000,,0x00005929,10.3.0.13,8.8.8.8,60,,
1631283717.851295000,,0x00005a0f,8.8.8.8,10.3.0.13,135,,
1631283717.851295000,,0x0000e5df,8.8.8.8,10.3.0.13,135,,
1631283720.133590000,0.000495000,0x000055de,10.3.0.13,74.125.131.95,52,52508,443
1631283720.134214000,0.000495000,0x00000000,74.125.131.95,10.3.0.13,52,443,52508
1631283722.849257000,,0x00005bd9,10.3.0.13,8.8.8.8,60,,
1631283722.849306000,,0x00005bda,10.3.0.13,8.8.8.8,60,,
1631283722.849682000,,0x00006a01,8.8.8.8,10.3.0.13,135,,
1631283722.849976000,,0x0000c1b6,8.8.8.8,10.3.0.13,135,,
1631283722.850834000,,0x00005bdb,10.3.0.13,8.8.8.8,60,,
1631283722.850886000,,0x00005bdc,10.3.0.13,8.8.8.8,60,,
1631283722.851341000,,0x00003796,8.8.8.8,10.3.0.13,135,,
1631283722.851365000,,0x00006e29,8.8.8.8,10.3.0.13,135,,
1631283725.253541000,,,,,,,
1631283725.253764000,,,,,,,
1631283727.849207000,,0x00005d8b,10.3.0.13,8.8.8.8,60,,
1631283727.849256000,,0x00005d8c,10.3.0.13,8.8.8.8,60,,
1631283727.849736000,,0x00006953,8.8.8.8,10.3.0.13,135,,
1631283727.850004000,,0x000070a4,8.8.8.8,10.3.0.13,135,,
1631283727.850943000,,0x00005d8d,10.3.0.13,8.8.8.8,60,,
1631283727.850995000,,0x00005d8e,10.3.0.13,8.8.8.8,60,,
1631283727.851461000,,0x00000373,8.8.8.8,10.3.0.13,135,,
1631283727.851478000,,0x0000312e,8.8.8.8,10.3.0.13,135,,
1631283730.261123000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,48432
1631283730.261123000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,48432
1631283730.261123000,,0x00000000,169.254.169.254,10.3.0.13,1336,80,48432
1631283730.261186000,,0x00005a2a,10.3.0.13,169.254.169.254,40,48432,80
1631283730.261959000,,0x00005a2b,10.3.0.13,169.254.169.254,277,48432,80
1631283730.262120000,,0x00000000,169.254.169.254,10.3.0.13,40,80,48432
1631283730.262120000,,0x00000000,169.254.169.254,10.3.0.13,40,80,48432
1631283732.849244000,,0x00006087,10.3.0.13,8.8.8.8,60,,
1631283732.849292000,,0x00006088,10.3.0.13,8.8.8.8,60,,
1631283732.849716000,,0x0000eb1f,8.8.8.8,10.3.0.13,135,,
1631283732.849823000,,0x000081db,8.8.8.8,10.3.0.13,135,,
1631283732.850680000,,0x00006089,10.3.0.13,8.8.8.8,60,,
1631283732.850739000,,0x0000608a,10.3.0.13,8.8.8.8,60,,
1631283732.851072000,,0x0000c01a,8.8.8.8,10.3.0.13,135,,
1631283732.851103000,,0x0000ad57,8.8.8.8,10.3.0.13,135,,
1631283732.933535000,0.001106000,0x0000218b,10.3.0.13,74.125.131.95,52,52502,443
1631283732.934346000,0.001106000,0x00000000,74.125.131.95,10.3.0.13,52,443,52502
1631283735.237527000,0.000495000,0x000055df,10.3.0.13,74.125.131.95,52,52508,443
1631283735.238257000,0.000495000,0x00000000,74.125.131.95,10.3.0.13,52,443,52508
1631283737.849257000,,0x0000613e,10.3.0.13,8.8.8.8,60,,
1631283737.849306000,,0x0000613f,10.3.0.13,8.8.8.8,60,,
1631283737.849708000,,0x00003a8c,8.8.8.8,10.3.0.13,135,,
1631283737.849744000,,0x00003a8d,8.8.8.8,10.3.0.13,135,,
1631283737.850623000,,0x00006140,10.3.0.13,8.8.8.8,60,,
1631283737.850675000,,0x00006141,10.3.0.13,8.8.8.8,60,,
1631283737.851410000,,0x0000e534,8.8.8.8,10.3.0.13,135,,
1631283737.851456000,,0x0000774f,8.8.8.8,10.3.0.13,135,,
1631283742.849232000,,0x0000653b,10.3.0.13,8.8.8.8,60,,
1631283742.849299000,,0x0000653c,10.3.0.13,8.8.8.8,60,,
1631283742.849781000,,0x00001358,8.8.8.8,10.3.0.13,135,,
1631283742.850572000,,0x00001435,8.8.8.8,10.3.0.13,135,,
1631283742.851568000,,0x0000653d,10.3.0.13,8.8.8.8,60,,
1631283742.851619000,,0x0000653e,10.3.0.13,8.8.8.8,60,,
1631283742.852052000,,0x0000ab86,8.8.8.8,10.3.0.13,135,,
1631283742.852076000,,0x0000c3b5,8.8.8.8,10.3.0.13,135,,
1631283745.989549000,,0x00009fd1,10.3.0.13,169.254.169.254,40,48418,80
1631283745.990324000,,0x00000000,169.254.169.254,10.3.0.13,40,80,48418
1631283747.694610000,,,,,,,
1631283747.694626000,,,,,,,
1631283747.849336000,,0x000069ad,10.3.0.13,8.8.8.8,60,,
1631283747.849452000,,0x000069ae,10.3.0.13,8.8.8.8,60,,
1631283747.849878000,,0x00000eb0,8.8.8.8,10.3.0.13,135,,
1631283747.849878000,,0x0000755b,8.8.8.8,10.3.0.13,135,,
1631283747.850906000,,0x000069af,10.3.0.13,8.8.8.8,60,,
1631283747.850965000,,0x000069b0,10.3.0.13,8.8.8.8,60,,
1631283747.851438000,,0x00003e26,8.8.8.8,10.3.0.13,135,,
1631283747.852017000,,0x00009c47,8.8.8.8,10.3.0.13,135,,
1631283748.037566000,0.001106000,0x0000218c,10.3.0.13,74.125.131.95,52,52502,443
1631283748.038343000,0.001106000,0x00000000,74.125.131.95,10.3.0.13,52,443,52502
1631283750.341544000,0.000495000,0x000055e0,10.3.0.13,74.125.131.95,52,52508,443
1631283750.342083000,0.000495000,0x00000000,74.125.131.95,10.3.0.13,52,443,52508
1631283751.109556000,,,,,,,
1631283751.109841000,,,,,,,
1631283752.849268000,,0x00006cc4,10.3.0.13,8.8.8.8,60,,
1631283752.849320000,,0x00006cc5,10.3.0.13,8.8.8.8,60,,
1631283752.849779000,,0x00003444,8.8.8.8,10.3.0.13,135,,
1631283752.849845000,,0x00000fda,8.8.8.8,10.3.0.13,135,,
1631283752.850786000,,0x00006cc6,10.3.0.13,8.8.8.8,60,,
1631283752.850833000,,0x00006cc7,10.3.0.13,8.8.8.8,60,,
1631283752.851356000,,0x0000c280,8.8.8.8,10.3.0.13,135,,
1631283752.851413000,,0x000094d8,8.8.8.8,10.3.0.13,135,,
1631283757.849232000,,0x00006e90,10.3.0.13,8.8.8.8,60,,
1631283757.849282000,,0x00006e91,10.3.0.13,8.8.8.8,60,,
1631283757.849785000,,0x0000212f,8.8.8.8,10.3.0.13,135,,
1631283757.849785000,,0x00003ad5,8.8.8.8,10.3.0.13,135,,
1631283757.850786000,,0x00006e92,10.3.0.13,8.8.8.8,60,,
1631283757.850836000,,0x00006e93,10.3.0.13,8.8.8.8,60,,
1631283757.851211000,,0x00001dd5,8.8.8.8,10.3.0.13,135,,
1631283757.851311000,,0x00002a15,8.8.8.8,10.3.0.13,135,,
1631283760.325559000,,0x00005a2c,10.3.0.13,169.254.169.254,40,48432,80
1631283760.325840000,,0x00000000,169.254.169.254,10.3.0.13,40,80,48432
1631283762.849217000,,0x00007015,10.3.0.13,8.8.8.8,60,,
1631283762.849268000,,0x00007016,10.3.0.13,8.8.8.8,60,,
1631283762.849732000,,0x000022f3,8.8.8.8,10.3.0.13,135,,
1631283762.849947000,,0x0000fc7e,8.8.8.8,10.3.0.13,135,,
1631283762.850941000,,0x00007017,10.3.0.13,8.8.8.8,60,,
1631283762.851028000,,0x00007018,10.3.0.13,8.8.8.8,60,,
1631283762.851473000,,0x0000e57c,8.8.8.8,10.3.0.13,135,,
1631283762.851638000,,0x0000890a,8.8.8.8,10.3.0.13,135,,
1631283763.141547000,0.001106000,0x0000218d,10.3.0.13,74.125.131.95,52,52502,443
1631283763.142436000,0.001106000,0x00000000,74.125.131.95,10.3.0.13,52,443,52502
1631283765.445551000,0.000495000,0x000055e1,10.3.0.13,74.125.131.95,52,52508,443
1631283765.446391000,0.000495000,0x00000000,74.125.131.95,10.3.0.13,52,443,52508
1631283767.849241000,,0x00007107,10.3.0.13,8.8.8.8,60,,
1631283767.849290000,,0x00007108,10.3.0.13,8.8.8.8,60,,
1631283767.849853000,,0x0000e359,8.8.8.8,10.3.0.13,135,,
1631283767.851190000,,0x0000ec22,8.8.8.8,10.3.0.13,135,,
1631283767.852068000,,0x00007109,10.3.0.13,8.8.8.8,60,,
1631283767.852115000,,0x0000710a,10.3.0.13,8.8.8.8,60,,
1631283767.852564000,,0x000044c8,8.8.8.8,10.3.0.13,135,,
1631283767.852613000,,0x00008cc9,8.8.8.8,10.3.0.13,135,,
1631283772.849260000,,0x000075a5,10.3.0.13,8.8.8.8,60,,
1631283772.849316000,,0x000075a6,10.3.0.13,8.8.8.8,60,,
1631283772.849759000,,0x000097ba,8.8.8.8,10.3.0.13,135,,
1631283772.849759000,,0x0000bd93,8.8.8.8,10.3.0.13,135,,
1631283772.850720000,,0x000075a7,10.3.0.13,8.8.8.8,60,,
1631283772.850769000,,0x000075a8,10.3.0.13,8.8.8.8,60,,
1631283772.851195000,,0x00002a18,8.8.8.8,10.3.0.13,135,,
1631283772.851511000,,0x00003c85,8.8.8.8,10.3.0.13,135,,
1631283775.818516000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,48418
1631283775.818516000,,0x00000000,169.254.169.254,10.3.0.13,1460,80,48418
1631283775.818516000,,0x00000000,169.254.169.254,10.3.0.13,1336,80,48418
1631283775.818569000,,0x00009fd2,10.3.0.13,169.254.169.254,40,48418,80
1631283775.819013000,,0x00009fd3,10.3.0.13,169.254.169.254,267,48418,80
1631283775.819139000,,0x00000000,169.254.169.254,10.3.0.13,40,80,48418
1631283775.819192000,,0x00000000,169.254.169.254,10.3.0.13,40,80,48418
1631283776.611915000,0.001106000,0x00000000,74.125.131.95,10.3.0.13,125,443,52502
1631283776.611954000,0.001106000,0x0000218e,10.3.0.13,74.125.131.95,52,52502,443
1631283776.612098000,0.001106000,0x0000218f,10.3.0.13,74.125.131.95,76,52502,443
1631283776.612123000,,0x00002190,10.3.0.13,74.125.131.95,52,52502,443
1631283776.612616000,,0x0000fd44,10.3.0.13,169.254.169.254,79,,
1631283776.612735000,0.001106000,0x00000000,74.125.131.95,10.3.0.13,52,443,52502
1631283776.612735000,0.001106000,0x00000000,74.125.131.95,10.3.0.13,52,443,52502
1631283776.612755000,0.001106000,0x00002191,10.3.0.13,74.125.131.95,52,52502,443
1631283776.612785000,,0x0000fd45,10.3.0.13,169.254.169.254,79,,
1631283776.615611000,,0x00000000,169.254.169.254,10.3.0.13,107,,
1631283776.616381000,,0x00000000,169.254.169.254,10.3.0.13,95,,
1631283776.616805000,,0x0000f154,10.3.0.13,173.194.222.95,60,60026,443
