frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632910287.397334000,,,,,,,
1632910287.653148000,,0x0000941c,10.3.0.13,64.233.164.95,52,43472,443
1632910287.654144000,,0x00000000,64.233.164.95,10.3.0.13,52,443,43472
1632910291.749145000,,0x0000dcfb,10.3.0.13,169.254.169.254,40,43056,80
1632910291.749156000,,0x00005af6,10.3.0.13,169.254.169.254,40,43066,80
1632910291.749490000,,0x00000000,169.254.169.254,10.3.0.13,40,80,43056
1632910291.749490000,,0x00000000,169.254.169.254,10.3.0.13,40,80,43066
1632910292.325383000,,0x00005905,10.3.0.13,8.8.8.8,60,,
1632910292.325434000,,0x00005906,10.3.0.13,8.8.8.8,60,,
1632910292.325945000,,0x00003f5a,8.8.8.8,10.3.0.13,135,,
1632910292.326180000,,0x00001f97,8.8.8.8,10.3.0.13,135,,
1632910292.328233000,,0x00005907,10.3.0.13,8.8.8.8,60,,
1632910292.328288000,,0x00005908,10.3.0.13,8.8.8.8,60,,
1632910292.328775000,,0x0000f987,8.8.8.8,10.3.0.13,135,,
1632910292.329715000,,0x0000c6dd,8.8.8.8,10.3.0.13,135,,
1632910293.029125000,,0x0000a410,10.3.0.13,64.233.165.95,52,47410,443
1632910293.030242000,,0x00000000,64.233.165.95,10.3.0.13,52,443,47410
1632910297.325420000,,0x00005dc8,10.3.0.13,8.8.8.8,60,,
1632910297.325472000,,0x00005dc9,10.3.0.13,8.8.8.8,60,,
1632910297.325871000,,0x0000df71,8.8.8.8,10.3.0.13,135,,
1632910297.325871000,,0x0000ab81,8.8.8.8,10.3.0.13,135,,
1632910297.327809000,,0x00005dca,10.3.0.13,8.8.8.8,60,,
1632910297.327870000,,0x00005dcb,10.3.0.13,8.8.8.8,60,,
1632910297.328529000,,0x0000df73,8.8.8.8,10.3.0.13,135,,
1632910297.328588000,,0x0000ffac,8.8.8.8,10.3.0.13,135,,
1632910298.927299000,,0x00000000,64.233.164.95,10.3.0.13,125,443,43470
1632910298.927348000,,0x0000ce12,10.3.0.13,64.233.164.95,52,43470,443
1632910298.927537000,,0x0000ce13,10.3.0.13,64.233.164.95,76,43470,443
1632910298.927562000,,0x0000ce14,10.3.0.13,64.233.164.95,52,43470,443
1632910298.928120000,,0x00000000,64.233.164.95,10.3.0.13,52,443,43470
1632910298.928196000,,0x00000000,64.233.164.95,10.3.0.13,52,443,43470
1632910298.928204000,,0x0000ce15,10.3.0.13,64.233.164.95,52,43470,443
1632910298.928719000,,0x0000571d,10.3.0.13,64.233.164.95,60,43776,443
1632910298.929464000,,0x00000000,64.233.164.95,10.3.0.13,60,443,43776
1632910298.929495000,0.000776000,0x0000571e,10.3.0.13,64.233.164.95,52,43776,443
1632910298.929737000,0.000776000,0x0000571f,10.3.0.13,64.233.164.95,339,43776,443
1632910298.929897000,0.000776000,0x00000000,64.233.164.95,10.3.0.13,52,443,43776
1632910298.930564000,0.000776000,0x00000000,64.233.164.95,10.3.0.13,4806,443,43776
1632910298.930583000,0.000776000,0x00005720,10.3.0.13,64.233.164.95,52,43776,443
1632910298.932130000,0.000776000,0x00005721,10.3.0.13,64.233.164.95,116,43776,443
1632910298.932186000,0.000776000,0x00005722,10.3.0.13,64.233.164.95,129,43776,443
1632910298.932360000,0.000776000,0x00000000,64.233.164.95,10.3.0.13,114,443,43776
1632910298.932380000,0.000776000,0x00005723,10.3.0.13,64.233.164.95,52,43776,443
1632910298.932424000,0.000776000,0x00000000,64.233.164.95,10.3.0.13,83,443,43776
1632910298.932429000,0.000776000,0x00005724,10.3.0.13,64.233.164.95,52,43776,443
