frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631296140.501059000,0.001150000,0x0000823c,10.1.0.11,10.1.0.2,7092,8080,50624
1631296140.501067000,0.001150000,0x00008241,10.1.0.11,10.1.0.2,7092,8080,50624
1631296140.501312000,0.001150000,0x00006970,10.1.0.2,10.1.0.11,52,50624,8080
1631296140.501312000,0.001150000,0x00006971,10.1.0.2,10.1.0.11,52,50624,8080
1631296140.501328000,0.001150000,0x00008246,10.1.0.11,10.1.0.2,4038,8080,50624
1631296140.501440000,0.001150000,0x00006972,10.1.0.2,10.1.0.11,52,50624,8080
1631296140.503282000,,0x00006973,10.1.0.2,10.1.0.11,52,50624,8080
1631296140.503533000,0.001150000,0x00008249,10.1.0.11,10.1.0.2,52,8080,50624
1631296140.503702000,0.001150000,0x00006974,10.1.0.2,10.1.0.11,52,50624,8080
1631296140.504440000,,0x0000f3b1,10.1.0.2,10.1.0.11,60,50626,8080
1631296140.504474000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50626
1631296140.504693000,0.000253000,0x0000f3b2,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.504693000,0.000253000,0x0000f3b3,10.1.0.2,10.1.0.11,239,50626,8080
1631296140.504693000,0.000253000,0x0000f3b4,10.1.0.2,10.1.0.11,371,50626,8080
1631296140.504733000,0.000253000,0x00007ede,10.1.0.11,10.1.0.2,52,8080,50626
1631296140.504739000,0.000253000,0x00007edf,10.1.0.11,10.1.0.2,52,8080,50626
1631296140.505632000,,0x0000eb46,10.1.0.11,8.8.8.8,60,,
1631296140.505810000,,0x0000eb47,10.1.0.11,8.8.8.8,60,,
1631296140.515771000,,0x0000eaf8,8.8.8.8,10.1.0.11,135,,
1631296140.526179000,,0x0000b3f7,8.8.8.8,10.1.0.11,135,,
1631296140.574770000,0.154402000,0x0000c2fc,10.1.0.11,10.2.0.12,429,57612,8080
1631296140.727858000,0.154402000,0x0000c50e,10.2.0.12,10.1.0.11,52,8080,57612
1631296140.786108000,0.154402000,0x0000c50f,10.2.0.12,10.1.0.11,2868,8080,57612
1631296140.786108000,0.154402000,0x0000c511,10.2.0.12,10.1.0.11,2868,8080,57612
1631296140.786205000,0.154402000,0x0000c2fd,10.1.0.11,10.2.0.12,52,57612,8080
1631296140.786211000,0.154402000,0x0000c2fe,10.1.0.11,10.2.0.12,52,57612,8080
1631296140.786213000,0.154402000,0x0000c513,10.2.0.12,10.1.0.11,338,8080,57612
1631296140.786229000,0.154402000,0x0000c2ff,10.1.0.11,10.2.0.12,52,57612,8080
1631296140.790521000,0.126860000,0x0000e856,10.1.0.11,10.3.0.13,429,34616,8080
1631296140.915407000,0.126860000,0x00001d06,10.3.0.13,10.1.0.11,52,8080,34616
1631296140.966370000,0.126860000,0x00001d07,10.3.0.13,10.1.0.11,2868,8080,34616
1631296140.966370000,0.126860000,0x00001d09,10.3.0.13,10.1.0.11,2868,8080,34616
1631296140.966370000,0.126860000,0x00001d0b,10.3.0.13,10.1.0.11,106,8080,34616
1631296140.966484000,0.126860000,0x0000e857,10.1.0.11,10.3.0.13,52,34616,8080
1631296140.966491000,0.126860000,0x0000e858,10.1.0.11,10.3.0.13,52,34616,8080
1631296140.966494000,0.126860000,0x0000e859,10.1.0.11,10.3.0.13,52,34616,8080
1631296140.987043000,0.000253000,0x00007ee0,10.1.0.11,10.1.0.2,7092,8080,50626
1631296140.987051000,0.000253000,0x00007ee5,10.1.0.11,10.1.0.2,7092,8080,50626
1631296140.987337000,0.000253000,0x0000f3b5,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.987337000,0.000253000,0x0000f3b6,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.987347000,0.000253000,0x00007eea,10.1.0.11,10.1.0.2,4031,8080,50626
1631296140.987513000,0.000253000,0x0000f3b7,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.987522000,0.000253000,0x00007eed,10.1.0.11,10.1.0.2,59,8080,50626
1631296140.987659000,0.000253000,0x0000f3b8,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.989118000,,0x0000f3b9,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.989530000,0.000253000,0x00007eee,10.1.0.11,10.1.0.2,52,8080,50626
1631296140.989677000,0.000253000,0x0000f3ba,10.1.0.2,10.1.0.11,52,50626,8080
1631296140.990216000,,0x00008b0e,10.1.0.2,10.1.0.11,60,50628,8080
1631296140.990249000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50628
1631296140.990418000,0.000202000,0x00008b0f,10.1.0.2,10.1.0.11,52,50628,8080
1631296140.990462000,0.000202000,0x00008b10,10.1.0.2,10.1.0.11,239,50628,8080
1631296140.990462000,0.000202000,0x00008b11,10.1.0.2,10.1.0.11,371,50628,8080
1631296140.990472000,0.000202000,0x00002e56,10.1.0.11,10.1.0.2,52,8080,50628
1631296140.990477000,0.000202000,0x00002e57,10.1.0.11,10.1.0.2,52,8080,50628
1631296140.991488000,,0x0000ebae,10.1.0.11,8.8.8.8,60,,
1631296140.991496000,,0x0000ebaf,10.1.0.11,8.8.8.8,60,,
1631296141.001692000,,0x00004410,8.8.8.8,10.1.0.11,135,,
1631296141.003352000,,0x0000e3dc,8.8.8.8,10.1.0.11,135,,
1631296141.052805000,0.154402000,0x0000c300,10.1.0.11,10.2.0.12,429,57612,8080
1631296141.205992000,0.154402000,0x0000c514,10.2.0.12,10.1.0.11,52,8080,57612
1631296141.267980000,0.154402000,0x0000c515,10.2.0.12,10.1.0.11,2868,8080,57612
1631296141.267980000,0.154402000,0x0000c517,10.2.0.12,10.1.0.11,2868,8080,57612
1631296141.268096000,0.154402000,0x0000c301,10.1.0.11,10.2.0.12,52,57612,8080
1631296141.268103000,0.154402000,0x0000c302,10.1.0.11,10.2.0.12,52,57612,8080
1631296141.268304000,0.154402000,0x0000c519,10.2.0.12,10.1.0.11,338,8080,57612
1631296141.268324000,0.154402000,0x0000c303,10.1.0.11,10.2.0.12,52,57612,8080
1631296141.272788000,0.126860000,0x0000e85a,10.1.0.11,10.3.0.13,429,34616,8080
1631296141.397713000,0.126860000,0x00001d0c,10.3.0.13,10.1.0.11,52,8080,34616
1631296141.452072000,0.126860000,0x00001d0d,10.3.0.13,10.1.0.11,2868,8080,34616
1631296141.452072000,0.126860000,0x00001d0f,10.3.0.13,10.1.0.11,2868,8080,34616
1631296141.452072000,0.126860000,0x00001d11,10.3.0.13,10.1.0.11,106,8080,34616
1631296141.452179000,0.126860000,0x0000e85b,10.1.0.11,10.3.0.13,52,34616,8080
1631296141.452185000,0.126860000,0x0000e85c,10.1.0.11,10.3.0.13,52,34616,8080
1631296141.452188000,0.126860000,0x0000e85d,10.1.0.11,10.3.0.13,52,34616,8080
1631296141.471793000,0.000202000,0x00002e58,10.1.0.11,10.1.0.2,7092,8080,50628
1631296141.471810000,0.000202000,0x00002e5d,10.1.0.11,10.1.0.2,7092,8080,50628
1631296141.472075000,0.000202000,0x00008b12,10.1.0.2,10.1.0.11,52,50628,8080
1631296141.472075000,0.000202000,0x00008b13,10.1.0.2,10.1.0.11,52,50628,8080
1631296141.472092000,0.000202000,0x00002e62,10.1.0.11,10.1.0.2,4031,8080,50628
1631296141.472229000,0.000202000,0x00008b14,10.1.0.2,10.1.0.11,52,50628,8080
1631296141.472925000,0.000202000,0x00002e65,10.1.0.11,10.1.0.2,59,8080,50628
1631296141.473104000,0.000202000,0x00008b15,10.1.0.2,10.1.0.11,52,50628,8080
1631296141.473661000,,0x00008b16,10.1.0.2,10.1.0.11,52,50628,8080
1631296141.473925000,0.000202000,0x00002e66,10.1.0.11,10.1.0.2,52,8080,50628
1631296141.474131000,0.000202000,0x00008b17,10.1.0.2,10.1.0.11,52,50628,8080
1631296141.474727000,,0x000079d5,10.1.0.2,10.1.0.11,60,50630,8080
1631296141.474756000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50630
1631296141.474943000,0.000216000,0x000079d6,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.474971000,0.000216000,0x000079d7,10.1.0.2,10.1.0.11,239,50630,8080
1631296141.474978000,0.000216000,0x00005021,10.1.0.11,10.1.0.2,52,8080,50630
1631296141.475002000,0.000216000,0x000079d8,10.1.0.2,10.1.0.11,371,50630,8080
1631296141.475007000,0.000216000,0x00005022,10.1.0.11,10.1.0.2,52,8080,50630
1631296141.476013000,,0x0000ec28,10.1.0.11,8.8.8.8,60,,
1631296141.476068000,,0x0000ec29,10.1.0.11,8.8.8.8,60,,
1631296141.486395000,,0x0000ad84,8.8.8.8,10.1.0.11,135,,
1631296141.496437000,,0x00006e4d,8.8.8.8,10.1.0.11,135,,
1631296141.543311000,0.154402000,0x0000c304,10.1.0.11,10.2.0.12,429,57612,8080
1631296141.696423000,0.154402000,0x0000c51a,10.2.0.12,10.1.0.11,52,8080,57612
1631296141.747266000,0.154402000,0x0000c51b,10.2.0.12,10.1.0.11,2868,8080,57612
1631296141.747266000,0.154402000,0x0000c51d,10.2.0.12,10.1.0.11,2868,8080,57612
1631296141.747266000,0.154402000,0x0000c51f,10.2.0.12,10.1.0.11,338,8080,57612
1631296141.747356000,0.154402000,0x0000c305,10.1.0.11,10.2.0.12,52,57612,8080
1631296141.747361000,0.154402000,0x0000c306,10.1.0.11,10.2.0.12,52,57612,8080
1631296141.747364000,0.154402000,0x0000c307,10.1.0.11,10.2.0.12,52,57612,8080
1631296141.753799000,0.126860000,0x0000e85e,10.1.0.11,10.3.0.13,429,34616,8080
1631296141.878804000,0.126860000,0x00001d12,10.3.0.13,10.1.0.11,52,8080,34616
1631296141.929859000,0.126860000,0x00001d13,10.3.0.13,10.1.0.11,2868,8080,34616
1631296141.929859000,0.126860000,0x00001d15,10.3.0.13,10.1.0.11,2868,8080,34616
1631296141.929859000,0.126860000,0x00001d17,10.3.0.13,10.1.0.11,106,8080,34616
1631296141.929952000,0.126860000,0x0000e85f,10.1.0.11,10.3.0.13,52,34616,8080
1631296141.929957000,0.126860000,0x0000e860,10.1.0.11,10.3.0.13,52,34616,8080
1631296141.929960000,0.126860000,0x0000e861,10.1.0.11,10.3.0.13,52,34616,8080
1631296141.947919000,0.000216000,0x00005023,10.1.0.11,10.1.0.2,7092,8080,50630
1631296141.947926000,0.000216000,0x00005028,10.1.0.11,10.1.0.2,7092,8080,50630
1631296141.948295000,0.000216000,0x000079d9,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.948295000,0.000216000,0x000079da,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.948307000,0.000216000,0x0000502d,10.1.0.11,10.1.0.2,4031,8080,50630
1631296141.948444000,0.000216000,0x000079db,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.948576000,0.000216000,0x00005030,10.1.0.11,10.1.0.2,59,8080,50630
1631296141.948754000,0.000216000,0x000079dc,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.949874000,,0x000079dd,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.950131000,0.000216000,0x00005031,10.1.0.11,10.1.0.2,52,8080,50630
1631296141.950413000,0.000216000,0x000079de,10.1.0.2,10.1.0.11,52,50630,8080
1631296141.951129000,,0x0000b863,10.1.0.2,10.1.0.11,60,50632,8080
1631296141.951161000,,0x00000000,10.1.0.11,10.1.0.2,60,8080,50632
1631296141.951375000,0.000246000,0x0000b864,10.1.0.2,10.1.0.11,52,50632,8080
1631296141.951414000,0.000246000,0x0000b865,10.1.0.2,10.1.0.11,239,50632,8080
1631296141.951414000,0.000246000,0x0000b866,10.1.0.2,10.1.0.11,371,50632,8080
1631296141.951423000,0.000246000,0x0000f00b,10.1.0.11,10.1.0.2,52,8080,50632
1631296141.951428000,0.000246000,0x0000f00c,10.1.0.11,10.1.0.2,52,8080,50632
1631296141.952244000,,0x0000ec44,10.1.0.11,8.8.8.8,60,,
1631296141.952304000,,0x0000ec45,10.1.0.11,8.8.8.8,60,,
1631296141.962525000,,0x00000d13,8.8.8.8,10.1.0.11,135,,
1631296141.972508000,,0x0000f1af,8.8.8.8,10.1.0.11,135,,
1631296142.032436000,0.154402000,0x0000c308,10.1.0.11,10.2.0.12,429,57612,8080
1631296142.185612000,0.154402000,0x0000c520,10.2.0.12,10.1.0.11,52,8080,57612
1631296142.240268000,0.154402000,0x0000c521,10.2.0.12,10.1.0.11,2868,8080,57612
1631296142.240268000,0.154402000,0x0000c523,10.2.0.12,10.1.0.11,2868,8080,57612
1631296142.240268000,0.154402000,0x0000c525,10.2.0.12,10.1.0.11,338,8080,57612
1631296142.240357000,0.154402000,0x0000c309,10.1.0.11,10.2.0.12,52,57612,8080
1631296142.240363000,0.154402000,0x0000c30a,10.1.0.11,10.2.0.12,52,57612,8080
1631296142.240365000,0.154402000,0x0000c30b,10.1.0.11,10.2.0.12,52,57612,8080
1631296142.245150000,0.126860000,0x0000e862,10.1.0.11,10.3.0.13,429,34616,8080
1631296142.370064000,0.126860000,0x00001d18,10.3.0.13,10.1.0.11,52,8080,34616
1631296142.421258000,0.126860000,0x00001d19,10.3.0.13,10.1.0.11,2868,8080,34616
