frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1631548608.946491000,0.126396000,0x00006872,10.1.0.3,10.3.0.13,371,27017,60184
1631548608.946513000,0.126396000,0x000075b6,10.3.0.13,10.1.0.3,52,60184,27017
1631548608.946663000,0.126608000,0x00001644,10.1.0.3,10.3.0.13,371,27017,60182
1631548608.946669000,0.126608000,0x00001506,10.3.0.13,10.1.0.3,52,60182,27017
1631548608.946791000,0.126608000,0x00001507,10.3.0.13,10.1.0.3,193,60182,27017
1631548608.946897000,,0x000095af,10.3.0.13,10.1.0.3,60,60186,27017
1631548609.071927000,0.126608000,0x00001645,10.1.0.3,10.3.0.13,52,27017,60182
1631548609.072052000,,0x00000000,10.1.0.3,10.3.0.13,60,27017,60186
1631548609.072093000,0.125196000,0x000095b0,10.3.0.13,10.1.0.3,52,60186,27017
1631548609.072287000,0.125196000,0x000095b1,10.3.0.13,10.1.0.3,312,60186,27017
1631548609.197393000,0.125196000,0x000003b2,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.198035000,0.125196000,0x000003b3,10.1.0.3,10.3.0.13,371,27017,60186
1631548609.198063000,0.125196000,0x000095b2,10.3.0.13,10.1.0.3,52,60186,27017
1631548609.198222000,0.125196000,0x000095b3,10.3.0.13,10.1.0.3,139,60186,27017
1631548609.323426000,0.125196000,0x000003b4,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.323647000,0.125196000,0x000003b5,10.1.0.3,10.3.0.13,90,27017,60186
1631548609.323657000,0.125196000,0x000095b4,10.3.0.13,10.1.0.3,52,60186,27017
1631548609.324178000,0.125196000,0x000095b5,10.3.0.13,10.1.0.3,143,60186,27017
1631548609.449373000,0.125196000,0x000003b6,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.449734000,0.125196000,0x000003b7,10.1.0.3,10.3.0.13,356,27017,60186
1631548609.449750000,0.125196000,0x000095b6,10.3.0.13,10.1.0.3,52,60186,27017
1631548609.450114000,0.125196000,0x000095b7,10.3.0.13,10.1.0.3,189,60186,27017
1631548609.575242000,0.125196000,0x000003b8,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.577407000,0.125196000,0x000003b9,10.1.0.3,10.3.0.13,136,27017,60186
1631548609.585728000,0.125196000,0x000095b8,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.585743000,0.125196000,0x000095ba,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.585918000,0.125196000,0x000095bc,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.585929000,0.125196000,0x000095be,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.587283000,0.125196000,0x000095c0,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.711123000,0.125196000,0x000003ba,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.711157000,0.125196000,0x000095c2,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.711163000,0.125196000,0x000095c4,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.711167000,0.125196000,0x000003bb,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.711248000,0.125196000,0x000095c6,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.711251000,0.125196000,0x000095c8,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.712457000,0.125196000,0x000003bc,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.712471000,0.125196000,0x000095ca,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.712474000,0.125196000,0x000095cc,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.713821000,0.125196000,0x000095ce,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.713829000,0.125196000,0x000095d0,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.714995000,0.125196000,0x000095d2,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.715001000,0.125196000,0x000095d4,10.3.0.13,10.1.0.3,1460,60186,27017
1631548609.716317000,0.125196000,0x000095d5,10.3.0.13,10.1.0.3,1460,60186,27017
1631548609.836465000,0.125196000,0x000003bd,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.836465000,0.125196000,0x000003be,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.836497000,0.125196000,0x000095d6,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.836504000,0.125196000,0x000095d8,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.836662000,0.125196000,0x000095da,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.836665000,0.125196000,0x000095dc,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.837741000,0.125196000,0x000003bf,10.1.0.3,10.3.0.13,52,27017,60186
1631548609.837757000,0.125196000,0x000095de,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.837762000,0.125196000,0x000095e0,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.838917000,0.125196000,0x000095e2,10.3.0.13,10.1.0.3,2868,60186,27017
1631548609.838925000,0.125196000,0x000095e4,10.3.0.13,10.1.0.3,2868,60186,27017
