frame.time_epoch,tcp.analysis.initial_rtt,ip.id,ip.src,ip.dst,ip.len,tcp.srcport,tcp.dstport
1632057023.937199000,0.001153000,0x0000be65,10.1.0.2,142.250.136.95,52,54482,443
1632057023.937258000,,0x000037d2,10.1.0.2,169.254.169.254,79,,
1632057023.940537000,,0x00000000,169.254.169.254,10.1.0.2,95,,
1632057023.943443000,,0x00000000,169.254.169.254,10.1.0.2,107,,
1632057023.943719000,,0x00002017,10.1.0.2,142.250.103.95,60,57858,443
1632057023.944447000,,0x00000000,142.250.103.95,10.1.0.2,60,443,57858
1632057023.944462000,0.000743000,0x00002018,10.1.0.2,142.250.103.95,52,57858,443
1632057023.944708000,0.000743000,0x00002019,10.1.0.2,142.250.103.95,339,57858,443
1632057023.944891000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,52,443,57858
1632057023.945375000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,3150,443,57858
1632057023.945380000,0.000743000,0x0000201a,10.1.0.2,142.250.103.95,52,57858,443
1632057023.946245000,0.000743000,0x0000201b,10.1.0.2,142.250.103.95,116,57858,443
1632057023.946346000,0.000743000,0x0000201c,10.1.0.2,142.250.103.95,129,57858,443
1632057023.946486000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,114,443,57858
1632057023.946486000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,83,443,57858
1632057023.946495000,0.000743000,0x0000201d,10.1.0.2,142.250.103.95,52,57858,443
1632057023.946501000,0.000743000,0x0000201e,10.1.0.2,142.250.103.95,52,57858,443
1632057023.946592000,0.000743000,0x0000201f,10.1.0.2,142.250.103.95,83,57858,443
1632057023.951100000,0.000743000,0x00000000,142.250.103.95,10.1.0.2,52,443,57858
1632057026.102687000,0.000526000,0x00000000,142.250.136.95,10.1.0.2,125,443,54484
1632057026.102721000,0.000526000,0x0000fca1,10.1.0.2,142.250.136.95,52,54484,443
1632057026.102841000,0.000526000,0x0000fca2,10.1.0.2,142.250.136.95,76,54484,443
1632057026.102862000,,0x0000fca3,10.1.0.2,142.250.136.95,52,54484,443
1632057026.103320000,0.000526000,0x00000000,142.250.136.95,10.1.0.2,52,443,54484
